"대여일자","평일/주말","평균온도","풍속","풍향","강수량","이용건수"
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,7
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,7
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,7
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,10
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,7
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,9
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,20
2022-04-24,1,18.5,2.3,270,0.0017,11
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,11
2022-04-24,1,18.5,2.3,270,0.0017,16
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,8
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,6
2022-04-24,1,18.5,2.3,270,0.0017,10
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,6
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,7
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,6
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,11
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,8
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,4
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,9
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,13
2022-04-24,1,18.5,2.3,270,0.0017,5
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,6
2022-04-24,1,18.5,2.3,270,0.0017,6
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,2
2022-04-24,1,18.5,2.3,270,0.0017,3
2022-04-24,1,18.5,2.3,270,0.0017,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,9
2022-04-25,0,20,1.4,110,0.0074,10
2022-04-25,0,20,1.4,110,0.0074,6
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,10
2022-04-25,0,20,1.4,110,0.0074,9
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,7
2022-04-25,0,20,1.4,110,0.0074,9
2022-04-25,0,20,1.4,110,0.0074,7
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,15
2022-04-25,0,20,1.4,110,0.0074,11
2022-04-25,0,20,1.4,110,0.0074,5
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,8
2022-04-25,0,20,1.4,110,0.0074,5
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,6
2022-04-25,0,20,1.4,110,0.0074,8
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,5
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,5
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,4
2022-04-25,0,20,1.4,110,0.0074,6
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,6
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,1
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,5
2022-04-25,0,20,1.4,110,0.0074,8
2022-04-25,0,20,1.4,110,0.0074,3
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,2
2022-04-25,0,20,1.4,110,0.0074,3
